"","alpha_a_rew","alpha_a_pun","alpha_K","alpha_omega_f","alpha_omega_p"
"1986",-0.541884516967868,-0.44890157848223,1.60269463012145,0.695269770851911,0.356953215866056
"1987",0.134603730106593,0.534764911231357,2.08196550339786,1.705205345137,1.14116096407388
"1988",-0.859305377361942,0.742371437393791,0.663636729162613,1.48605478393614,1.23443119301695
"1989",-0.214641198249979,0.0334102305043789,-0.648496826812882,0.553117903133775,-0.812175721052132
"1990",-0.459048718411432,-0.747942897845257,1.18663827788558,0.803599418889736,-0.704976330984015
"1991",0.0925439528211539,0.555500293198286,0.479868139732415,0.186098927429261,0.7431521205586
"1992",0.0326679692958763,0.0264233824826008,1.54622509444957,0.752610424586663,1.89119644780368
"1993",-0.876425746095209,0.728078220792846,1.53117072283564,1.47472591058213,-0.171249545198428
"1994",-0.137442585097293,0.271525356658181,0.464077760855304,0.384068681155999,0.689059149284485
"1995",-0.997189741287202,-0.900913039061576,1.26061081653741,2.28214059847457,0.571873894861669
"1996",-0.713629338756149,0.664230826691022,-1.07638705244122,0.199785190360756,-0.134804096692175
"1997",0.974745364091273,-0.556488215519832,-0.177570391505751,0.134845510212624,0.275004259782428
"1998",-0.514471031015436,0.204467156871641,0.0640937136909195,0.227007169893875,-0.805997129779282
"1999",0.252036752719793,0.982159370568889,-0.566118683065756,1.30822281991285,-0.579639276954907
"2000",0.548061480448274,-0.832267898704182,0.109218623470771,1.62776662061581,1.46422119369986
"2001",-0.790907064898303,0.0614573824129426,-0.47356608707718,0.711039611669581,0.436249628277279
"2002",0.00408419329246146,0.022526812953751,-1.80764434788383,1.09979880831489,0.940439811730397
"2003",0.837508566498633,0.35248285456466,-1.32060717286286,0.150938158513378,1.58053461754791
"2004",-0.544876324753585,-0.155278737882217,0.0931513801220358,-0.399121602417946,1.84293226815954
"2005",-0.0212166935454275,0.915174665885548,-0.0464464690590378,1.02375792610396,0.477158922915442
"2006",-0.0903455967120439,-0.212341728834246,0.418882266166496,0.185640695840124,1.61270822239141
"2007",0.254632315596025,-0.453218141543161,0.96036424216432,0.237478101405445,2.47500676329895
"2008",-0.242810138763158,-0.342404664894773,0.976217275601203,1.11714969843441,2.02756940075164
"2009",0.253437170161712,0.0939343754102078,0.0199579636920686,1.89707883431902,2.0245423548831
"2010",0.746866969325115,-0.072348158233129,-0.260926501826138,0.310801326677508,0.720286306739829
"2011",-0.185954299408885,0.927253656875212,-1.7807691831992,1.68185369221771,1.08552753810105
"2012",-0.99452011671902,0.000689003497490459,0.280395432270656,-0.226956521248291,0.128075334787959
"2013",-0.0767765453120046,-0.200840701800071,0.562483678903476,1.23082587814779,0.73604898165938
"2014",-0.280979733882563,-0.485531621266874,-1.0103028335945,0.266405191109082,-1.1735163548618
"2015",0.947260977877913,0.0244593567852673,-2.62234051811367,-0.0559587334641617,1.72166085750784
"2016",-0.0358038033535395,0.323051940807349,0.178595033279264,0.82263017567447,-0.0887084713413306
"2017",0.574247112928,0.130063139092811,0.389826768848617,0.15830645795482,0.0174525138948507
"2018",0.131938446626178,0.327217934680073,0.538389523972322,1.95773611404085,0.852269691437281
"2019",-0.50230548579045,0.917372257384504,-0.0544613611550993,1.18023203910543,-0.363255668773763
"2020",0.85159230705368,-0.539123601017052,-0.428302125182158,0.621492546422113,-0.97548272118834
"2021",-0.453103748332753,-0.0470160992186174,2.38242303340108,0.532380279578391,1.87381455101056
"2022",-0.5485228781082,-0.923555597873143,-0.851329045257412,-0.41018110533349,1.08769458425796
"2023",0.810990683711847,0.246982227706932,0.233275766908995,0.851357970790807,0.725489284378726
"2024",-0.0489406004739544,-0.742718093582455,-0.426990581627849,-0.186911523027235,-0.465538821394413
"2025",0.38396503094827,0.957451615655537,-1.14275949866952,-0.20496374482553,0.304931325498447
"2026",-0.22036448661113,-0.0497755234367495,1.79218712558817,2.8101591663825,2.04457419288565
"2027",-0.116595876288204,-0.0514714353010076,-1.18882766096122,0.897759059146953,1.45163538444021
"2028",0.259890472569505,-0.646492341175926,1.02147235307761,-0.0715827625167172,1.17360980368381
"2029",-0.357333841198366,-0.0607462970765685,0.0916163491464748,-0.065155980723972,-0.626333138411659
"2030",-0.668217010636628,-0.0991861906073647,-0.56676645154361,0.180186543879381,-1.02244559018701
"2031",0.657431544237329,0.586135903964802,0.100086651715466,-0.348174232763208,2.69650607703717
"2032",-0.519353305928618,0.416657285046232,0.957946797520009,0.95566347925455,0.409577874469579
"2033",0.698148713851364,-0.127491006443813,0.228244108025572,0.141284036935513,1.23411013122786
"2034",-0.193438959086369,0.522681436256109,1.83508106392835,1.3887286831759,1.1648786636768
"2035",-0.895448765212484,0.874896349030724,0.0267905900447745,-0.482804572890682,0.752021450465654
"2036",-0.308892020487834,-0.123063256660024,-0.550047248550557,1.36839366828553,-0.229305025494584
"2037",-0.781149989782696,0.355702790610026,-0.520451854131116,-0.144196172988756,0.448084826460717
"2038",-0.218827116785102,-0.36927239754344,0.104667306443865,1.12737626385481,1.52533695809447
"2039",0.68968222312616,0.628143312471548,1.48732226611928,-0.053821153205365,0.581220473122169
"2040",-0.412894379738012,0.0339095883322171,1.3891729346059,0.73448256958749,0.296713213594873
"2041",-0.0839529624700338,0.122107924409492,0.540652875187571,0.475881921673408,0.249174821541741
"2042",0.214297799310367,-0.568173067053336,1.47111744288233,1.95951718907624,2.05092774424764
"2043",-0.767683035153417,0.603977155212232,0.083049937584716,0.357669121126167,-0.0229037164763856
"2044",0.603370380684814,0.304434589660543,1.22663267666202,0.665372529152091,0.774376926056929
"2045",0.199943853507719,-0.559946823125739,0.124506129602245,-0.341770443032248,1.06663876810177
"2046",0.317376561438786,-0.34112510377311,1.24667764055406,-0.193497155164073,0.154974828125009
"2047",0.113849432840214,0.968458981557355,2.08180652194185,0.866760415064722,0.102075540800393
"2048",-0.815009281333997,-0.302885249499727,-1.90829149139873,-0.108282532529193,0.787189260385899
"2049",0.517613686880252,-0.709609978124326,0.0930709821966373,-0.0783295539339572,-0.195905207525503
"2050",-0.620242605898402,0.842627684039958,0.576099651254228,0.111097661629141,-0.58838440635267
"2051",0.579273736806091,-0.291944187094694,-0.654081372450574,0.114934464276879,0.857655810988402
"2052",0.51146408809269,0.126629096368254,-1.0052405313073,-0.367235943926922,1.22280606449621
"2053",-0.630106366104223,0.0602307070540108,0.801530666838187,1.17409321446254,0.329929790546179
"2054",0.332941901204541,-0.395229253540678,0.664436176723788,0.699246099464529,-0.535786181630817
"2055",-0.0656695426414485,-0.475941256413371,-0.396097248915056,0.459980068417794,1.22211834573119
"2056",0.0888157812843842,0.0605572379848448,1.35521681816143,0.839839473735116,-0.0356796048836114
"2057",-0.886424837162554,-0.761540481100516,1.21319167184965,0.410302736929119,0.482398956268737
"2058",0.0765976352059488,0.00182302430819298,1.35943376827334,-0.139956080759101,-0.355846104649866
"2059",-0.942016163851246,-0.179651055346132,-0.282311958288377,0.454101012140558,0.0887767467045321
"2060",0.53204789539701,-0.156466021698427,-1.55031624577028,0.0532543933160431,1.5976019007881
"2061",0.54561489611911,-0.314618038799044,-0.687086094250746,1.49043193065456,0.416935097026241
"2062",-0.716914679897751,0.745667628132976,1.42245552446695,0.751751949592072,0.95536372163656
"2063",0.80795325210346,0.759429398344956,0.472940844809228,0.741897839037746,1.25598915928237
"2064",-0.154700501551686,-0.316314566867541,1.15416893511651,0.115310660205649,1.50999423464364
"2065",0.582682502893691,-0.923764909101309,1.48923746363666,-0.747508393114902,0.436419465849599
"2066",0.558862506110373,-0.535378426363608,0.638128895199647,0.392884036644483,-0.782267674955965
"2067",0.216947538600255,0.281488358501923,0.939545551912318,-0.0101692942887318,-0.0273718263736038
"2068",-0.176218667695562,0.527591223402162,0.538906282458288,-0.341543919069433,0.342561846155474
"2069",-0.876669020335853,0.269689032993371,0.195578630060037,1.1198005489593,0.995420010812483
"2070",-0.463200846971586,0.058267218410597,1.02259761392328,0.797149080413515,0.496000339776247
"2071",0.272433661719882,0.374308379791762,-0.428926526688821,0.678999810690615,1.06740087513226
"2072",0.227163232357847,-0.638948606331724,0.616918083056763,0.114925187184859,1.46138508294473
"2073",-0.241474875019251,0.192912153357453,0.144799319051212,0.810393942273485,2.2652860081498
"2074",-0.533863844760316,-0.200143572198138,0.674168827070956,0.121719412641844,-0.945650552143566
"2075",0.355577266259993,-0.79541404983662,1.16176257030869,1.00227895292965,0.209340778105738
"2076",0.88422400185269,0.278047207504909,0.814407419124222,0.688637810203897,1.44775277351778
"2077",0.135228478042585,0.173009057351875,0.0727290815485194,0.579486732662639,1.65241092171327
"2078",-0.232423455453823,-0.796589087215929,1.14968351441219,1.60996893814152,0.134447907322541
"2079",0.984044057808575,-0.158478774179826,-0.776425022494416,0.735110896354793,0.577479290500041
"2080",-0.565046608157051,0.120449376440141,0.304384408589374,1.33205632289888,-0.0976861839486819
"2081",-0.201874551138278,0.166621770996761,-0.846025629878823,0.864966818331243,1.31593755158152
"2082",0.397554780994738,-0.0861625354049226,-1.84485767673462,1.11058534917267,-0.370502143948512
"2083",-0.250296342171245,0.174611166601046,-0.420296129944012,-0.0884160675332932,-0.163108910382437
"2084",-0.0142516352483333,-0.298598144840093,0.155047747618157,-0.27251530008835,0.892753850784136
"2085",0.63203051007985,0.835834973707875,0.248831498339735,0.298833452809922,1.49001260405975
"2086",-0.856651684547688,-0.688630284736511,2.59044320513623,1.20498661835673,1.3013574597046
"2087",-0.426282346277625,-0.282850267039584,-0.451249466870898,0.440516430452544,1.44699620725278
"2088",0.929267240695557,0.336306164989307,-0.96298307448091,2.01508518414977,0.671768124489541
"2089",-0.258063065709836,-0.263364151626345,0.437512796919742,-0.461828723250977,0.750068435676522
"2090",0.127074867004501,0.431924068569775,0.673249685602687,0.0933475316406309,0.238038411614828
"2091",-0.738923720632186,-0.315520022247247,0.964497625121335,1.10993835370257,1.42068968044699
"2092",-0.673785848067397,-0.812428131244974,1.13133491498741,1.3422263660282,1.38734138888986
"2093",-0.478048182133144,0.440913355130415,1.07108462643075,1.63068202359253,0.23894816653033
"2094",0.420861488581002,0.444029359362011,-2.41494594641105,1.3133279183956,2.49009817060356
"2095",-0.654897310939264,-0.306916976613353,0.977882676787877,1.01964820297403,0.678997191419173
"2096",0.377641935414754,0.106529236578586,0.0592736711197138,0.398447586958514,0.44911156174491
"2097",0.9811971335758,0.1138952372911,-1.18339015646823,-0.609589908862159,2.08354664328836
"2098",0.599923688552945,-0.221767014135735,0.604412688644603,0.0227165731912152,-0.835559749986457
"2099",0.187810398999952,-0.565478577908786,-0.614270827383391,0.917162102144072,1.08304712019741
"2100",0.0144424507530878,0.760848712088633,0.98076752569879,0.642357404771317,0.114061650657924
"2101",-0.609180278334663,0.208580778372469,-1.16950826119087,-0.0879174534273631,0.815527406344802
"2102",0.0334328819059835,-0.541387827370077,0.225339734309301,1.01705042341152,0.419124831729007
"2103",0.036070246473866,0.655883866114807,-0.0297922684023814,0.411560183573934,0.57600750792126
"2104",0.779395715628852,0.418869250927825,1.25100631491505,1.48464626690953,1.00556600468711
"2105",-0.64788129685085,-0.0308104860214473,1.50797462460637,1.25936436398766,0.948026474745476
"2106",0.585059454192175,-0.104364354504408,1.19068617427301,0.109308952561717,1.23366019507557
"2107",-0.324468210394484,-0.787219895355573,0.37607020032567,-0.207141595815706,1.56092069983783
"2108",-0.139878509544752,0.183322988545277,0.278177518428829,1.64414260129337,0.747294675265463
"2109",-0.878391461851853,-0.0407720961017473,1.0339186686439,-0.0525460640303269,1.48889736094862
"2110",0.0903589558233139,-0.468688685861722,1.25225680626835,0.178563113131409,0.683133776270763
"2111",0.474131465293657,0.325924106886921,0.224846094253679,0.286493514313854,-1.69170832654641
"2112",-0.12479599754404,0.935717505894729,-0.561858092072404,1.52473262443267,1.31111017712898
"2113",-0.360433730087796,0.876598820523796,0.118089000340155,0.805556141694715,0.0132284433809309
"2114",0.731803971829333,-0.377680722915163,1.39371211524513,0.072221616370205,1.4580037779534
"2115",-0.136931623604193,-0.251777046975971,-0.470717805965095,0.935835419195065,0.922855581580004
"2116",0.179378410357096,-0.810645159476562,0.56226017987451,0.909076437223134,-0.374720283954269
"2117",0.481066027575887,-0.503398196317557,-0.296254066422463,1.39543806454986,-0.179310193061493
"2118",-0.837618855607416,-0.0517216880498051,0.887561204166263,-0.158784957854781,0.430672253725845
"2119",-0.337134321492977,0.0480823119513309,0.687003100016144,0.112933860856597,0.832578642844066
"2120",-0.950308657625082,-0.0177753887848981,0.634277622204007,-0.386999718936587,0.772413341550166
"2121",0.0111407815560232,-0.6317209048466,1.41845721310305,0.499314206425972,0.389871911128578
"2122",-0.233072800458335,0.230308659428065,1.05506691425204,-1.10393098449932,-0.34449909651065
"2123",-0.0178490335379595,0.606976138685075,0.359022307225509,0.701598399332685,-0.833995139126547
"2124",0.898973015913519,0.313753367170417,1.87046194261166,0.700186119293864,0.655390039493051
"2125",0.767263305888922,0.124470165057773,1.00059188155962,0.915694370684498,-0.752786740093688
"2126",-0.792917966892287,-0.0481114212399379,-0.893320584504441,-0.0168358915894137,0.111596545841103
"2127",-0.532551793494519,0.887259969161152,-1.19916005996364,-0.571849048262464,0.197952737273774
"2128",-0.180291195467434,-0.823103352889344,1.40723550087254,0.353293559008436,1.10239444374079
"2129",-0.507365157783999,0.142121748690391,-1.28196160808114,0.621998148102477,0.922684694755588
"2130",-0.678713433436045,0.681073730603291,-0.023970092222914,-1.03336253397765,1.03353363396581
"2131",0.621368920795329,-0.753494618560126,-1.68593541571219,0.46499866285097,0.423333833771466
"2132",-0.967986059488569,0.330139338035711,1.60894904906643,1.03458266603505,1.78883905055437
"2133",-0.0605118895869987,0.00212166735191166,-0.916770659899899,-0.773250511308767,-1.94575436190041
"2134",-0.248499289730612,-0.406643581781105,-0.0801631354127228,0.941935321342713,1.37308595004566
"2135",-0.573311166733551,-0.316323595457414,0.195496705539273,0.421999739680989,-0.149342551622506
"2136",0.614768822442727,0.746819884317169,0.0543598321286711,-0.943652983770385,0.264829651757318
"2137",-0.498304865310791,0.467220788689574,2.31733596965818,-1.6175979273416,1.09535917984878
"2138",0.244049525242224,0.265450372105754,0.711718407900456,0.70679965078137,0.997180515340011
"2139",-0.389559650741453,0.13041817853805,0.732049525821228,0.775469704497027,-0.0944505852195331
"2140",-0.315894489609022,0.109352911044262,0.420360550321252,-0.541459072717466,0.681910458690034
"2141",0.714483757721372,0.182961078375511,-1.26596633626792,0.183244264798154,-0.26543239529904
"2142",-0.319887374990401,0.586609079306662,-1.11742099473392,0.611736197180545,1.01701393951243
"2143",0.292932706124803,-0.226031936412925,-1.90821644590044,-0.694556078716571,3.0229092945029
"2144",-0.103113332157759,0.80173119630185,0.295273168337979,0.164009923130578,-0.0764599979807606
